5.573966449815916935e-01,4.426033550184084175e-01
3.015610156568228617e-01,6.984389843431769718e-01
3.147335945751549846e-01,6.852664054248449599e-01
2.415681244179301024e-01,7.584318755820697033e-01
4.535306700399115987e-01,5.464693299600883458e-01
2.269662439661358777e-01,7.730337560338640390e-01
2.593128037088162086e-01,7.406871962911838470e-01
6.588984142621402418e-01,3.411015857378597582e-01
2.748685140836811258e-01,7.251314859163187077e-01
1.479341522509377282e-01,8.520658477490620220e-01
6.584849677065506279e-01,3.415150322934495941e-01
3.301136607323036376e-01,6.698863392676963624e-01
1.479341522509377282e-01,8.520658477490620220e-01
3.915054625896030593e-01,6.084945374103968296e-01
3.799618921625104173e-01,6.200381078374894717e-01
2.813732573791858371e-01,7.186267426208140519e-01
6.116812144534053974e-01,3.883187855465946026e-01
3.561419973372995651e-01,6.438580026627003239e-01
6.594987588846337179e-01,3.405012411153663932e-01
4.034686765576715461e-01,5.965313234423283983e-01
3.771953534884925907e-01,6.228046465115072428e-01
3.734338143230085949e-01,6.265661856769912941e-01
6.360330872093766796e-01,3.639669127906232649e-01
3.025493673220893132e-01,6.974506326779107424e-01
6.588984142621402418e-01,3.411015857378597582e-01
8.053139364805405043e-01,1.946860635194595235e-01
3.445037880141488262e-01,6.554962119858511738e-01
7.808286863433231417e-01,2.191713136566768583e-01
2.454605800731020082e-01,7.545394199268978808e-01
7.466866892740781081e-01,2.533133107259218919e-01
3.490602781321798243e-01,6.509397218678202313e-01
2.109032294358636483e-01,7.890967705641360741e-01
6.571615069265899223e-01,3.428384930734100222e-01
2.534948449851951446e-01,7.465051550148047443e-01
7.946419474814450101e-01,2.053580525185549344e-01
2.382507972623341685e-01,7.617492027376655539e-01
3.505242762072122154e-01,6.494757237927879512e-01
3.546601336861506804e-01,6.453398663138493196e-01
3.547592802637720144e-01,6.452407197362279856e-01
7.678403994832750934e-01,2.321596005167250731e-01
7.614417755662955534e-01,2.385582244337045021e-01
7.633789903387757647e-01,2.366210096612242908e-01
3.648944888936292430e-01,6.351055111063709235e-01
4.143632728072440541e-01,5.856367271927559459e-01
6.955384070827717036e-01,3.044615929172283519e-01
6.195350114051016988e-01,3.804649885948984123e-01
2.550141013636342824e-01,7.449858986363657731e-01
2.970832808579778050e-01,7.029167191420220284e-01
3.205880317872562002e-01,6.794119682127435222e-01
6.935135661448046385e-01,3.064864338551955281e-01
1.367893364082664598e-01,8.632106635917333737e-01
5.848262581115658554e-01,4.151737418884341446e-01
7.633789903387757647e-01,2.366210096612242908e-01
3.495814576825893583e-01,6.504185423174105862e-01
8.053139364805405043e-01,1.946860635194595235e-01
3.015610156568228617e-01,6.984389843431769718e-01
3.109320558081034580e-01,6.890679441918964310e-01
2.892577153061560713e-01,7.107422846938440397e-01
6.015219773064409692e-01,3.984780226935589198e-01
5.452087265948264427e-01,4.547912734051736128e-01
3.190462406534373963e-01,6.809537593465625482e-01
8.273774155877419156e-01,1.726225844122581676e-01
3.095646748700430773e-01,6.904353251299568672e-01
2.784690929470911014e-01,7.215309070529087876e-01
5.762354787117555110e-01,4.237645212882445445e-01
6.396867661098086799e-01,3.603132338901913756e-01
3.915054625896030593e-01,6.084945374103968296e-01
7.496582618306557588e-01,2.503417381693442412e-01
2.858304610372903176e-01,7.141695389627095159e-01
5.836603735543547389e-01,4.163396264456453721e-01
7.924430451758078808e-01,2.075569548241921747e-01
5.552866312384748815e-01,4.447133687615250075e-01
6.289612630392213966e-01,3.710387369607784924e-01
3.095646748700430773e-01,6.904353251299568672e-01
1.479341522509377282e-01,8.520658477490620220e-01
8.100036045133606200e-01,1.899963954866394911e-01
2.205312351549243155e-01,7.794687648450756567e-01
6.106958326596942932e-01,3.893041673403055958e-01
7.454856408633914189e-01,2.545143591366086921e-01
7.334040009202658084e-01,2.665959990797341916e-01
7.496582618306557588e-01,2.503417381693442412e-01
7.632773256245829474e-01,2.367226743754171636e-01
1.538565708187239200e-01,8.461434291812759412e-01
5.529924341627491247e-01,4.470075658372509864e-01
2.681801473201131381e-01,7.318198526798866954e-01
7.492008633806783724e-01,2.507991366193217386e-01
5.450228858216039640e-01,4.549771141783960360e-01
1.563101669268786020e-01,8.436898330731212869e-01
7.791877578195276488e-01,2.208122421804723512e-01
8.258123719941125040e-01,1.741876280058875515e-01
5.879129453457565546e-01,4.120870546542432789e-01
4.452522037515988518e-01,5.547477962484010927e-01
2.224674748053638018e-01,7.775325251946361149e-01
7.791877578195276488e-01,2.208122421804723512e-01
4.476070154010610702e-01,5.523929845989388188e-01
8.355215839057607008e-01,1.644784160942392714e-01
1.479341522509377282e-01,8.520658477490620220e-01
1.825409356943681616e-01,8.174590643056316441e-01
7.113158115599155229e-01,2.886841884400844771e-01
3.015610156568228617e-01,6.984389843431769718e-01
5.552866312384748815e-01,4.447133687615250075e-01
2.257576934332538587e-01,7.742423065667460857e-01
2.538365947490429098e-01,7.461634052509571458e-01
3.257993895872028922e-01,6.742006104127971078e-01
7.296768733826394238e-01,2.703231266173606318e-01
8.032569015231214582e-01,1.967430984768786528e-01
5.628306762527884866e-01,4.371693237472115134e-01
6.110045631868071814e-01,3.889954368131928186e-01
3.030860694326817373e-01,6.969139305673180962e-01
8.258123719941125040e-01,1.741876280058875515e-01
2.677657215029503601e-01,7.322342784970495844e-01
7.334978695022745798e-01,2.665021304977254757e-01
3.990350274192819846e-01,6.009649725807179044e-01
1.713360598397937473e-01,8.286639401602059474e-01
1.592519832342914332e-01,8.407480167657082060e-01
5.974758740200140084e-01,4.025241259799861027e-01
6.307470741089294952e-01,3.692529258910704493e-01
8.374267308265970211e-01,1.625732691734029234e-01
7.646682940149419627e-01,2.353317059850580928e-01
2.681801473201131381e-01,7.318198526798866954e-01
7.403894310266160295e-01,2.596105689733840260e-01
8.374267308265970211e-01,1.625732691734029234e-01
7.633789903387757647e-01,2.366210096612242908e-01
1.479341522509377282e-01,8.520658477490620220e-01
5.360595526046542103e-01,4.639404473953457897e-01
6.213602645608994335e-01,3.786397354391005110e-01
3.015610156568228617e-01,6.984389843431769718e-01
7.454856408633914189e-01,2.545143591366086921e-01
6.195350114051016988e-01,3.804649885948984123e-01
6.954939037737871699e-01,3.045060962262128856e-01
3.148520552057076372e-01,6.851479447942925294e-01
1.780563032062356110e-01,8.219436967937641114e-01
6.447083510265856354e-01,3.552916489734142536e-01
3.528427003450361754e-01,6.471572996549638246e-01
7.741435119678731214e-01,2.258564880321269064e-01
3.883470982921702896e-01,6.116529017078297104e-01
2.224674748053638018e-01,7.775325251946361149e-01
1.711697492322561964e-01,8.288302507677436370e-01
1.980104060464446536e-01,8.019895939535551799e-01
6.443521695704743646e-01,3.556478304295255799e-01
3.965894803409694136e-01,6.034105196590306974e-01
3.771953534884925907e-01,6.228046465115072428e-01
3.851860297091602159e-01,6.148139702908397286e-01
4.276098643835896107e-01,5.723901356164102783e-01
7.296768733826394238e-01,2.703231266173606318e-01
7.754015233762885373e-01,2.245984766237115460e-01
2.858304610372903176e-01,7.141695389627095159e-01
6.756591512130147859e-01,3.243408487869851586e-01
6.183856833556538035e-01,3.816143166443462520e-01
3.771953534884925907e-01,6.228046465115072428e-01
3.370098199689734453e-01,6.629901800310264992e-01
2.030097406525606107e-01,7.969902593474392782e-01
7.876578533271016980e-01,2.123421466728983020e-01
6.669646590112232598e-01,3.330353409887766292e-01
5.936046719573162544e-01,4.063953280426838011e-01
3.876985161245127820e-01,6.123014838754869960e-01
3.618378825099402563e-01,6.381621174900596882e-01
6.623586647437628150e-01,3.376413352562370740e-01
4.621433466754140684e-01,5.378566533245858761e-01
1.479341522509377282e-01,8.520658477490620220e-01
7.224813738190918322e-01,2.775186261809082233e-01
5.132745326616116044e-01,4.867254673383885621e-01
2.224674748053638018e-01,7.775325251946361149e-01
4.888923441995900454e-01,5.111076558004099546e-01
2.110426804236686937e-01,7.889573195763310842e-01
7.876578533271016980e-01,2.123421466728983020e-01
8.374267308265970211e-01,1.625732691734029234e-01
4.476070154010610702e-01,5.523929845989388188e-01
2.741025658878993299e-01,7.258974341121005036e-01
2.942064757132312192e-01,7.057935242867687808e-01
2.221927118758347253e-01,7.778072881241651082e-01
7.482239006334768794e-01,2.517760993665232316e-01
4.502403563309043122e-01,5.497596436690956878e-01
4.535306700399115987e-01,5.464693299600883458e-01
1.982762634763214904e-01,8.017237365236782320e-01
7.632773256245829474e-01,2.367226743754171636e-01
6.746747324146407099e-01,3.253252675853594011e-01
3.915054625896030593e-01,6.084945374103968296e-01
6.443521695704743646e-01,3.556478304295255799e-01
7.972163925193437306e-01,2.027836074806562972e-01
3.915054625896030593e-01,6.084945374103968296e-01
3.173264164687000233e-01,6.826735835313000322e-01
2.354883498119066110e-01,7.645116501880934168e-01
2.334233610561023409e-01,7.665766389438974926e-01
6.657220344596110895e-01,3.342779655403891881e-01
6.109093829588619906e-01,3.890906170411380094e-01
7.395529660858876086e-01,2.604470339141125024e-01
1.812988465810380645e-01,8.187011534189618800e-01
2.431663962291232273e-01,7.568336037708767172e-01
5.895123105600555968e-01,4.104876894399443477e-01
3.683852988071897316e-01,6.316147011928102684e-01
6.030355859169015398e-01,3.969644140830985157e-01
2.652626717925303246e-01,7.347373282074696199e-01
7.334978695022745798e-01,2.665021304977254757e-01
4.429238073999693936e-01,5.570761926000306064e-01
6.635471847567495640e-01,3.364528152432503805e-01
3.228439866802225167e-01,6.771560133197775944e-01
4.146161209748616683e-01,5.853838790251383317e-01
5.039848523868688535e-01,4.960151476131310910e-01
6.984655838582101151e-01,3.015344161417897739e-01
2.608187792299138663e-01,7.391812207700860782e-01
2.681801473201131381e-01,7.318198526798866954e-01
3.128545823993083008e-01,6.871454176006916992e-01
2.835490439599207546e-01,7.164509560400791344e-01
2.249695381404309136e-01,7.750304618595691419e-01
8.374267308265970211e-01,1.625732691734029234e-01
2.711373224717774644e-01,7.288626775282223136e-01
4.847898372005937095e-01,5.152101627994063460e-01
4.219082477879014803e-01,5.780917522120985197e-01
6.307470741089294952e-01,3.692529258910704493e-01
1.659406474242262342e-01,8.340593525757735716e-01
2.382507972623341685e-01,7.617492027376655539e-01
6.769049094354288032e-01,3.230950905645712523e-01
5.821555367113210311e-01,4.178444632886790799e-01
7.791877578195276488e-01,2.208122421804723512e-01
6.348263316336144602e-01,3.651736683663854288e-01
8.273774155877419156e-01,1.726225844122581676e-01
8.258123719941125040e-01,1.741876280058875515e-01
1.575502010560218547e-01,8.424497989439778678e-01
7.741763745195821000e-01,2.258236254804180665e-01
6.588984142621402418e-01,3.411015857378597582e-01
2.995462361838295839e-01,7.004537638161703050e-01
3.344963657640248611e-01,6.655036342359750279e-01
7.434492695089994774e-01,2.565507304910005226e-01
2.668467582558601281e-01,7.331532417441397609e-01
5.924721155918802884e-01,4.075278844081197116e-01
2.593128037088162086e-01,7.406871962911838470e-01
2.765561619960540396e-01,7.234438380039459604e-01
2.970899043022936503e-01,7.029100956977061276e-01
2.074715061866635180e-01,7.925284938133363433e-01
1.858522150097155490e-01,8.141477849902842845e-01
1.649709919841087225e-01,8.350290080158911943e-01
6.793780147543905246e-01,3.206219852456095865e-01
2.575446566786043223e-01,7.424553433213956222e-01
2.593128037088162086e-01,7.406871962911838470e-01
4.698783309520638274e-01,5.301216690479362281e-01
1.982762634763214904e-01,8.017237365236782320e-01
2.224674748053638018e-01,7.775325251946361149e-01
1.479341522509377282e-01,8.520658477490620220e-01
4.093895152878747057e-01,5.906104847121251833e-01
6.386067995101719630e-01,3.613932004898280925e-01
7.378971707827695070e-01,2.621028292172306040e-01
1.825409356943681616e-01,8.174590643056316441e-01
2.269063106203992874e-01,7.730936893796006570e-01
1.479341522509377282e-01,8.520658477490620220e-01
7.565498233549972085e-01,2.434501766450027915e-01
8.258123719941125040e-01,1.741876280058875515e-01
1.879539787446963817e-01,8.120460212553034518e-01
2.110426804236686937e-01,7.889573195763310842e-01
7.403894310266160295e-01,2.596105689733840260e-01
4.820308092342598938e-01,5.179691907657401062e-01
3.855818079507525864e-01,6.144181920492474136e-01
6.425061974202742610e-01,3.574938025797256835e-01
3.306451866625196301e-01,6.693548133374804809e-01
4.465099631767496247e-01,5.534900368232503753e-01
6.025214308307355049e-01,3.974785691692643841e-01
8.374267308265970211e-01,1.625732691734029234e-01
2.765561619960540396e-01,7.234438380039459604e-01
3.690804549687370928e-01,6.309195450312629072e-01
7.403894310266160295e-01,2.596105689733840260e-01
2.706609610598701421e-01,7.293390389401297469e-01
6.793780147543905246e-01,3.206219852456095865e-01
1.754716011780324547e-01,8.245283988219673788e-01
7.454856408633914189e-01,2.545143591366086921e-01
7.744365500025194304e-01,2.255634499974807361e-01
2.356465337724204523e-01,7.643534662275793812e-01
3.738551488724258798e-01,6.261448511275741202e-01
7.296768733826394238e-01,2.703231266173606318e-01
3.415385445980269608e-01,6.584614554019729837e-01
3.370098199689734453e-01,6.629901800310264992e-01
8.019988901147060423e-01,1.980011098852940687e-01
3.915054625896030593e-01,6.084945374103968296e-01
8.185878970964332035e-01,1.814121029035668520e-01
6.469104082391168298e-01,3.530895917608832257e-01
6.317660399110349712e-01,3.682339600889650288e-01
3.370098199689734453e-01,6.629901800310264992e-01
8.185878970964332035e-01,1.814121029035668520e-01
6.811974984739268546e-01,3.188025015260732009e-01
4.738621032454877202e-01,5.261378967545122798e-01
7.401009036547879782e-01,2.598990963452121328e-01
1.479341522509377282e-01,8.520658477490620220e-01
7.082833503321774860e-01,2.917166496678225696e-01
2.254193846057854778e-01,7.745806153942145222e-01
6.173118386887834763e-01,3.826881613112165237e-01
3.738551488724258798e-01,6.261448511275741202e-01
1.479341522509377282e-01,8.520658477490620220e-01
2.030097406525606107e-01,7.969902593474392782e-01
5.552866312384748815e-01,4.447133687615250075e-01
6.199473978959054721e-01,3.800526021040945279e-01
7.754015233762885373e-01,2.245984766237115460e-01
3.734338143230085949e-01,6.265661856769912941e-01
1.479341522509377282e-01,8.520658477490620220e-01
8.273774155877419156e-01,1.726225844122581676e-01
2.942064757132312192e-01,7.057935242867687808e-01
1.479341522509377282e-01,8.520658477490620220e-01
7.823937299369526643e-01,2.176062700630475022e-01
7.296768733826394238e-01,2.703231266173606318e-01
1.989586038181663796e-01,8.010413961818333428e-01
5.533276152487605071e-01,4.466723847512396040e-01
2.558810804596160504e-01,7.441189195403838941e-01
3.915054625896030593e-01,6.084945374103968296e-01
1.479341522509377282e-01,8.520658477490620220e-01
6.493294111143976810e-01,3.506705888856022635e-01
6.737064219037139923e-01,3.262935780962860077e-01
1.592519832342914332e-01,8.407480167657082060e-01
4.181431617038048887e-01,5.818568382961950558e-01
3.802643983854662735e-01,6.197356016145335600e-01
7.280882705607332195e-01,2.719117294392668915e-01
6.534978695178943475e-01,3.465021304821055415e-01
7.270890069444411186e-01,2.729109930555587704e-01
3.468403662497100415e-01,6.531596337502898475e-01
6.077234868062217910e-01,3.922765131937783201e-01
2.141299741651680189e-01,7.858700258348320089e-01
1.479341522509377282e-01,8.520658477490620220e-01
3.915054625896030593e-01,6.084945374103968296e-01
1.358500756454354419e-01,8.641499243545643916e-01
6.693259564060050071e-01,3.306740435939951039e-01
3.190462406534373963e-01,6.809537593465625482e-01
5.937901535462062341e-01,4.062098464537938769e-01
1.528784436776784716e-01,8.471215563223213341e-01
6.525555126591295885e-01,3.474444873408705226e-01
8.273774155877419156e-01,1.726225844122581676e-01
7.334978695022745798e-01,2.665021304977254757e-01
8.150231483921887010e-01,1.849768516078112712e-01
7.409633795389587441e-01,2.590366204610413670e-01
1.825409356943681616e-01,8.174590643056316441e-01
8.185878970964332035e-01,1.814121029035668520e-01
8.053139364805405043e-01,1.946860635194595235e-01
1.479341522509377282e-01,8.520658477490620220e-01
7.633789903387757647e-01,2.366210096612242908e-01
2.141299741651680189e-01,7.858700258348320089e-01
2.722419149730171961e-01,7.277580850269828039e-01
7.182936399737935851e-01,2.817063600262064149e-01
3.517515950658932078e-01,6.482484049341067367e-01
8.374267308265970211e-01,1.625732691734029234e-01
3.347610510230291103e-01,6.652389489769708897e-01
3.701330811226631323e-01,6.298669188773369232e-01
5.809668746658507299e-01,4.190331253341493256e-01
3.839333722511972802e-01,6.160666277488027198e-01
1.442260903213762879e-01,8.557739096786235455e-01
8.374267308265970211e-01,1.625732691734029234e-01
4.888125835366364247e-01,5.111874164633636308e-01
1.479341522509377282e-01,8.520658477490620220e-01
6.360586289495330226e-01,3.639413710504669774e-01
2.382507972623341685e-01,7.617492027376655539e-01
7.116542961021683489e-01,2.883457038978316511e-01
7.454856408633914189e-01,2.545143591366086921e-01
3.549746622520313921e-01,6.450253377479684413e-01
2.571884752224929960e-01,7.428115247775068930e-01
1.829774871573972006e-01,8.170225128426025218e-01
7.565498233549972085e-01,2.434501766450027915e-01
6.113109493220442170e-01,3.886890506779556720e-01
7.454856408633914189e-01,2.545143591366086921e-01
2.757420792309579483e-01,7.242579207690420517e-01
3.013608473091025641e-01,6.986391526908974914e-01
8.053139364805405043e-01,1.946860635194595235e-01
2.454605800731020082e-01,7.545394199268978808e-01
8.374267308265970211e-01,1.625732691734029234e-01
2.286987635771074445e-01,7.713012364228923889e-01
7.876578533271016980e-01,2.123421466728983020e-01
3.981527347804679762e-01,6.018472652195319128e-01
4.361049271033125008e-01,5.638950728966873882e-01
6.746747324146407099e-01,3.253252675853594011e-01
4.320744487696497882e-01,5.679255512303501563e-01
7.146452127515245945e-01,2.853547872484754611e-01
2.641303356267039049e-01,7.358696643732960396e-01
2.468636312819409984e-01,7.531363687180590016e-01
2.681801473201131381e-01,7.318198526798866954e-01
1.615392687349085921e-01,8.384607312650910194e-01
7.582616169071936252e-01,2.417383830928065136e-01
3.095360861961028998e-01,6.904639138038970447e-01
6.580660757052648746e-01,3.419339242947351254e-01
7.565498233549972085e-01,2.434501766450027915e-01
7.454856408633914189e-01,2.545143591366086921e-01
7.454856408633914189e-01,2.545143591366086921e-01
3.233824026698867149e-01,6.766175973301133961e-01
6.171989863145952437e-01,3.828010136854046452e-01
7.088131987145083190e-01,2.911868012854917920e-01
3.915054625896030593e-01,6.084945374103968296e-01
8.374267308265970211e-01,1.625732691734029234e-01
6.518700376180766032e-01,3.481299623819235078e-01
8.374267308265970211e-01,1.625732691734029234e-01
1.479341522509377282e-01,8.520658477490620220e-01
3.839913568283509493e-01,6.160086431716490507e-01
2.204589984531459823e-01,7.795410015468540177e-01
2.765561619960540396e-01,7.234438380039459604e-01
7.808286863433231417e-01,2.191713136566768583e-01
7.876578533271016980e-01,2.123421466728983020e-01
3.891131285518990568e-01,6.108868714481008322e-01
3.912187473652532499e-01,6.087812526347466946e-01
4.227056870730427351e-01,5.772943129269572093e-01
2.257576934332538587e-01,7.742423065667460857e-01
1.528784436776784716e-01,8.471215563223213341e-01
2.805903828113490706e-01,7.194096171886508184e-01
3.879759216501300068e-01,6.120240783498700488e-01
1.649709919841087225e-01,8.350290080158911943e-01
7.454709331312515674e-01,2.545290668687484326e-01
7.454856408633914189e-01,2.545143591366086921e-01
5.253858253251909582e-01,4.746141746748090418e-01
6.337166789289655489e-01,3.662833210710343956e-01
6.443521695704743646e-01,3.556478304295255799e-01
7.296768733826394238e-01,2.703231266173606318e-01
3.176768127767927163e-01,6.823231872232072837e-01
6.623586647437628150e-01,3.376413352562370740e-01
1.358500756454354419e-01,8.641499243545643916e-01
4.528378250499682234e-01,5.471621749500317211e-01
7.791877578195276488e-01,2.208122421804723512e-01
6.954939037737871699e-01,3.045060962262128856e-01
2.030097406525606107e-01,7.969902593474392782e-01
1.479341522509377282e-01,8.520658477490620220e-01
2.155397510737924738e-01,7.844602489262073597e-01
6.015219773064409692e-01,3.984780226935589198e-01
7.633789903387757647e-01,2.366210096612242908e-01
7.704918047905356948e-01,2.295081952094643329e-01
3.210591112286155235e-01,6.789408887713843654e-01
6.593846796429081447e-01,3.406153203570919663e-01
7.972163925193437306e-01,2.027836074806562972e-01
7.972163925193437306e-01,2.027836074806562972e-01
2.655691409070597420e-01,7.344308590929400360e-01
6.489861470689757272e-01,3.510138529310243283e-01
6.015219773064409692e-01,3.984780226935589198e-01
4.669681096050949387e-01,5.330318903949050613e-01
8.053139364805405043e-01,1.946860635194595235e-01
3.048374915069339552e-01,6.951625084930659337e-01
7.394343821421681673e-01,2.605656178578318882e-01
5.573966449815916935e-01,4.426033550184084175e-01
7.736042114456439522e-01,2.263957885543561588e-01
8.053139364805405043e-01,1.946860635194595235e-01
1.563101669268786020e-01,8.436898330731212869e-01
7.113158115599155229e-01,2.886841884400844771e-01
2.919143611528658977e-01,7.080856388471341578e-01
6.275521022974760443e-01,3.724478977025240667e-01
6.711481832350715271e-01,3.288518167649283619e-01
1.649709919841087225e-01,8.350290080158911943e-01
1.479341522509377282e-01,8.520658477490620220e-01
8.258123719941125040e-01,1.741876280058875515e-01
4.298240547971359793e-01,5.701759452028639652e-01
6.167353376518350805e-01,3.832646623481648085e-01
4.929004708436334203e-01,5.070995291563666907e-01
2.224674748053638018e-01,7.775325251946361149e-01
3.040913759805807803e-01,6.959086240194191086e-01
5.845149356574470545e-01,4.154850643425529455e-01
1.358500756454354419e-01,8.641499243545643916e-01
8.374267308265970211e-01,1.625732691734029234e-01
3.892112971756160889e-01,6.107887028243838001e-01
5.393838012283934669e-01,4.606161987716064776e-01
1.479341522509377282e-01,8.520658477490620220e-01
3.666440657197101438e-01,6.333559342802898007e-01
1.479341522509377282e-01,8.520658477490620220e-01
2.428122840566253604e-01,7.571877159433745286e-01
6.533514868869214620e-01,3.466485131130784270e-01
4.904683005237320259e-01,5.095316994762679741e-01
2.294881733219798492e-01,7.705118266780202063e-01
3.187378830792635398e-01,6.812621169207363492e-01
2.470013148331885178e-01,7.529986851668114545e-01
2.613307572357262409e-01,7.386692427642737035e-01
6.572225603931439730e-01,3.427774396068559715e-01
4.176260970220272983e-01,5.823739029779726462e-01
2.293623815068409344e-01,7.706376184931589268e-01
2.905130281922558844e-01,7.094869718077440046e-01
5.603840593644906498e-01,4.396159406355093502e-01
8.053139364805405043e-01,1.946860635194595235e-01
3.257993895872028922e-01,6.742006104127971078e-01
6.793780147543905246e-01,3.206219852456095865e-01
3.147335945751549846e-01,6.852664054248449599e-01
2.762459202307729900e-01,7.237540797692268990e-01
6.769049094354288032e-01,3.230950905645712523e-01
2.990687327487372427e-01,7.009312672512628684e-01
3.594281328100082384e-01,6.405718671899917060e-01
1.743166621001671079e-01,8.256833378998326145e-01
3.925644206739650199e-01,6.074355793260349801e-01
8.374267308265970211e-01,1.625732691734029234e-01
6.054354663909077283e-01,3.945645336090922717e-01
6.635471847567495640e-01,3.364528152432503805e-01
3.734989674163145534e-01,6.265010325836855021e-01
7.378971707827695070e-01,2.621028292172306040e-01
5.845149356574470545e-01,4.154850643425529455e-01
3.490602781321798243e-01,6.509397218678202313e-01
8.273774155877419156e-01,1.726225844122581676e-01
8.053139364805405043e-01,1.946860635194595235e-01
3.802643983854662735e-01,6.197356016145335600e-01
1.986541628850322927e-01,8.013458371149674297e-01
6.168636137632578231e-01,3.831363862367421769e-01
6.143726765397246048e-01,3.856273234602756173e-01
8.374267308265970211e-01,1.625732691734029234e-01
2.468636312819409984e-01,7.531363687180590016e-01
2.972007949043006803e-01,7.027992050956992642e-01
7.120773359022660731e-01,2.879226640977339269e-01
6.825865993109191399e-01,3.174134006890809157e-01
1.563101669268786020e-01,8.436898330731212869e-01
2.886741573767467317e-01,7.113258426232531573e-01
7.334978695022745798e-01,2.665021304977254757e-01
1.893425550130822532e-01,8.106574449869174970e-01
3.518856770650015120e-01,6.481143229349985990e-01
1.595163455818311427e-01,8.404836544181686353e-01
7.272929880888475695e-01,2.727070119111524860e-01
7.565498233549972085e-01,2.434501766450027915e-01
8.374267308265970211e-01,1.625732691734029234e-01
6.560291434984883985e-01,3.439708565015114350e-01
4.636375250732611697e-01,5.363624749267387193e-01
8.209026534083596616e-01,1.790973465916403384e-01
4.511799888924380997e-01,5.488200111075617338e-01
5.393838012283934669e-01,4.606161987716064776e-01
7.296768733826394238e-01,2.703231266173606318e-01
8.374267308265970211e-01,1.625732691734029234e-01
3.491638363723840177e-01,6.508361636276160933e-01
3.404253014490195572e-01,6.595746985509802762e-01
8.374267308265970211e-01,1.625732691734029234e-01
3.550046580921143446e-01,6.449953419078856554e-01
3.690804549687370928e-01,6.309195450312629072e-01
5.003509466053920329e-01,4.996490533946079671e-01
1.479341522509377282e-01,8.520658477490620220e-01
7.876578533271016980e-01,2.123421466728983020e-01
6.594987588846337179e-01,3.405012411153663932e-01
6.837557371425692088e-01,3.162442628574307912e-01
1.479341522509377282e-01,8.520658477490620220e-01
4.888125835366364247e-01,5.111874164633636308e-01
3.925644206739650199e-01,6.074355793260349801e-01
7.646682940149419627e-01,2.353317059850580928e-01
6.594987588846337179e-01,3.405012411153663932e-01
8.374267308265970211e-01,1.625732691734029234e-01
8.258123719941125040e-01,1.741876280058875515e-01
8.258123719941125040e-01,1.741876280058875515e-01
3.157732662380114963e-01,6.842267337619883927e-01
6.649169034124052802e-01,3.350830965875947198e-01
2.850163782721942263e-01,7.149836217278057182e-01
3.048374915069339552e-01,6.951625084930659337e-01
1.563101669268786020e-01,8.436898330731212869e-01
3.196676260467866681e-01,6.803323739532134429e-01
3.230941219313894219e-01,6.769058780686106891e-01
1.479341522509377282e-01,8.520658477490620220e-01
6.044110699687779142e-01,3.955889300312220302e-01
2.799176436810834612e-01,7.200823563189163723e-01
3.683852988071897316e-01,6.316147011928102684e-01
3.967573629876161578e-01,6.032426370123840087e-01
4.911140253921549848e-01,5.088859746078450152e-01
1.901403798117379529e-01,8.098596201882617418e-01
3.915054625896030593e-01,6.084945374103968296e-01
3.148520552057076372e-01,6.851479447942925294e-01
3.595450397713154111e-01,6.404549602286845333e-01
7.808286863433231417e-01,2.191713136566768583e-01
3.196676260467866681e-01,6.803323739532134429e-01
7.036568777427165688e-01,2.963431222572835422e-01
6.367874055617586126e-01,3.632125944382413874e-01
3.058234898733988572e-01,6.941765101266013094e-01
1.982762634763214904e-01,8.017237365236782320e-01
1.575502010560218547e-01,8.424497989439778678e-01
6.766354452813470033e-01,3.233645547186529412e-01
7.633789903387757647e-01,2.366210096612242908e-01
4.419454781603504578e-01,5.580545218396494311e-01
2.204589984531459823e-01,7.795410015468540177e-01
2.956345943409312560e-01,7.043654056590685775e-01
4.148774519385481918e-01,5.851225480614516972e-01
2.894792923501220971e-01,7.105207076498778473e-01
4.193608407364358692e-01,5.806391592635641308e-01
6.356954037334828778e-01,3.643045962665171777e-01
1.901403798117379529e-01,8.098596201882617418e-01
3.604117275578294644e-01,6.395882724421705356e-01
5.751658871082317992e-01,4.248341128917682008e-01
5.118129914871745179e-01,4.881870085128254821e-01
1.538565708187239200e-01,8.461434291812759412e-01
4.096404018500369171e-01,5.903595981499630829e-01
7.764849129729687327e-01,2.235150870270312118e-01
7.454856408633914189e-01,2.545143591366086921e-01
6.944836472893901602e-01,3.055163527106098398e-01
2.972479376256746963e-01,7.027520623743253037e-01
6.021652493746242341e-01,3.978347506253757104e-01
7.296768733826394238e-01,2.703231266173606318e-01
8.185878970964332035e-01,1.814121029035668520e-01
6.116812144534053974e-01,3.883187855465946026e-01
7.296768733826394238e-01,2.703231266173606318e-01
8.374267308265970211e-01,1.625732691734029234e-01
7.296768733826394238e-01,2.703231266173606318e-01
3.196676260467866681e-01,6.803323739532134429e-01
3.858603581695903562e-01,6.141396418304095883e-01
3.306451866625196301e-01,6.693548133374804809e-01
3.260919278891817319e-01,6.739080721108183791e-01
7.567360045129334356e-01,2.432639954870667032e-01
3.666103497466152161e-01,6.333896502533846729e-01
1.479341522509377282e-01,8.520658477490620220e-01
7.876578533271016980e-01,2.123421466728983020e-01
3.046349698604121636e-01,6.953650301395878364e-01
8.355215839057607008e-01,1.644784160942392714e-01
