5.527326565969410410e-01,4.472673434030590145e-01
4.407374315592791914e-01,5.592625684407207531e-01
5.135856569429745333e-01,4.864143430570255222e-01
4.367990355687751403e-01,5.632009644312249153e-01
4.194425362632246412e-01,5.805574637367753033e-01
4.439356987786838848e-01,5.560643012213161152e-01
4.099338560477632787e-01,5.900661439522366658e-01
4.402129142487820057e-01,5.597870857512180498e-01
5.693572011944456612e-01,4.306427988055543388e-01
4.554660456116740863e-01,5.445339543883258582e-01
5.774018287956256268e-01,4.225981712043744287e-01
4.376748726193391836e-01,5.623251273806607609e-01
5.135856569429745333e-01,4.864143430570255222e-01
4.472210006488097078e-01,5.527789993511902367e-01
4.360437813780985716e-01,5.639562186219014839e-01
4.463681615156190885e-01,5.536318384843809115e-01
4.341289440654578780e-01,5.658710559345422331e-01
4.424845905498194787e-01,5.575154094501805213e-01
5.643680376185054026e-01,4.356319623814945974e-01
4.099338560477632787e-01,5.900661439522366658e-01
4.099338560477632787e-01,5.900661439522366658e-01
5.618972487057094511e-01,4.381027512942906044e-01
5.640734409701342322e-01,4.359265590298657678e-01
6.194935208309880759e-01,3.805064791690119796e-01
5.074338632378886382e-01,4.925661367621113618e-01
5.618431268530703626e-01,4.381568731469296929e-01
4.703538211637179889e-01,5.296461788362819556e-01
4.725269330258322076e-01,5.274730669741677369e-01
5.564333545707473849e-01,4.435666454292525596e-01
4.026579006133567118e-01,5.973420993866432882e-01
4.099338560477632787e-01,5.900661439522366658e-01
4.520485061849744968e-01,5.479514938150255032e-01
4.228249429796722136e-01,5.771750570203277864e-01
5.788711203114033088e-01,4.211288796885966912e-01
5.313718126948572262e-01,4.686281873051428293e-01
5.036471309753228764e-01,4.963528690246770680e-01
5.036471309753228764e-01,4.963528690246770680e-01
4.271523959574355378e-01,5.728476040425644067e-01
4.142645374500835698e-01,5.857354625499163747e-01
5.881241579767536587e-01,4.118758420232463413e-01
4.770509748074445722e-01,5.229490251925554833e-01
4.479802360898373914e-01,5.520197639101627196e-01
5.680948219241498398e-01,4.319051780758502157e-01
5.732500709375513148e-01,4.267499290624487407e-01
4.887210619840888781e-01,5.112789380159110664e-01
4.980937706979624569e-01,5.019062293020376542e-01
5.139413180660936664e-01,4.860586819339063891e-01
4.947999847883188806e-01,5.052000152116811194e-01
4.553354783599635747e-01,5.446645216400363143e-01
4.612449852516175564e-01,5.387550147483823881e-01
6.242472107660546055e-01,3.757527892339452835e-01
5.410484609659383937e-01,4.589515390340615508e-01
4.545503403420437238e-01,5.454496596579562206e-01
4.271523959574355378e-01,5.728476040425644067e-01
3.990158585131646785e-01,6.009841414868354326e-01
4.382788244475586126e-01,5.617211755524413874e-01
4.874049256828780763e-01,5.125950743171219237e-01
4.077384373717773403e-01,5.922615626282227153e-01
3.984276350334937100e-01,6.015723649665062345e-01
4.790318472910475855e-01,5.209681527089524700e-01
4.358328361619834279e-01,5.641671638380165721e-01
4.360437813780985716e-01,5.639562186219014839e-01
5.410484609659383937e-01,4.589515390340615508e-01
5.622686021101745979e-01,4.377313978898254576e-01
4.977874336043547343e-01,5.022125663956451547e-01
5.882609493556236746e-01,4.117390506443763809e-01
5.481633753551005128e-01,4.518366246448994317e-01
5.213914292086969660e-01,4.786085707913030340e-01
4.522518144202282708e-01,5.477481855797716737e-01
3.990158585131646785e-01,6.009841414868354326e-01
5.128288038792739867e-01,4.871711961207260133e-01
5.549459662359876866e-01,4.450540337640123134e-01
4.887210619840888781e-01,5.112789380159110664e-01
4.582294115289773373e-01,5.417705884710226627e-01
5.812511295994579053e-01,4.187488704005420947e-01
5.541261251227818097e-01,4.458738748772181903e-01
5.564333545707473849e-01,4.435666454292525596e-01
4.236847771621969350e-01,5.763152228378030095e-01
5.564333545707473849e-01,4.435666454292525596e-01
5.326899387740320346e-01,4.673100612259679099e-01
4.439356987786838848e-01,5.560643012213161152e-01
3.990158585131646785e-01,6.009841414868354326e-01
5.564333545707473849e-01,4.435666454292525596e-01
5.409363063805504579e-01,4.590636936194495421e-01
4.545503403420437238e-01,5.454496596579562206e-01
5.464860099210072653e-01,4.535139900789927347e-01
3.990158585131646785e-01,6.009841414868354326e-01
5.364913883025141939e-01,4.635086116974858061e-01
4.545503403420437238e-01,5.454496596579562206e-01
5.410484609659383937e-01,4.589515390340615508e-01
4.154954935602556687e-01,5.845045064397442758e-01
4.347894372134790686e-01,5.652105627865210424e-01
5.564333545707473849e-01,4.435666454292525596e-01
4.957918673810740029e-01,5.042081326189260526e-01
4.194425362632246412e-01,5.805574637367753033e-01
4.707019508552149345e-01,5.292980491447850655e-01
5.148548251634127437e-01,4.851451748365872563e-01
5.564333545707473849e-01,4.435666454292525596e-01
5.939156843986775902e-01,4.060843156013223543e-01
4.765447408293703724e-01,5.234552591706296276e-01
5.564333545707473849e-01,4.435666454292525596e-01
4.742762971117396864e-01,5.257237028882603136e-01
5.710402624250843218e-01,4.289597375749156227e-01
4.243239680341038822e-01,5.756760319658960068e-01
4.886082064834125216e-01,5.113917935165874784e-01
5.339520048263431962e-01,4.660479951736568038e-01
5.111634372683744321e-01,4.888365627316255679e-01
4.236847771621969350e-01,5.763152228378030095e-01
4.728287997890434080e-01,5.271712002109566475e-01
4.439356987786838848e-01,5.560643012213161152e-01
4.236847771621969350e-01,5.763152228378030095e-01
4.439356987786838848e-01,5.560643012213161152e-01
5.826891133390884603e-01,4.173108866609116507e-01
4.522518144202282708e-01,5.477481855797716737e-01
4.805782669859877121e-01,5.194217330140122879e-01
3.990158585131646785e-01,6.009841414868354326e-01
4.730984586303952910e-01,5.269015413696046535e-01
5.564333545707473849e-01,4.435666454292525596e-01
5.057761321962668255e-01,4.942238678037331745e-01
4.657226054094567025e-01,5.342773945905432420e-01
5.801432873640012255e-01,4.198567126359987189e-01
4.790318472910475855e-01,5.209681527089524700e-01
5.504607869241442408e-01,4.495392130758558147e-01
4.099338560477632787e-01,5.900661439522366658e-01
4.332782094227745073e-01,5.667217905772254927e-01
5.395521733979301571e-01,4.604478266020698984e-01
4.522518144202282708e-01,5.477481855797716737e-01
6.078109099334012555e-01,3.921890900665987445e-01
5.601348122507544547e-01,4.398651877492455453e-01
5.731331065021194604e-01,4.268668934978804841e-01
5.984337180056790162e-01,4.015662819943210393e-01
5.564333545707473849e-01,4.435666454292525596e-01
4.374295436930870640e-01,5.625704563069129360e-01
5.367600579339742994e-01,4.632399420660257561e-01
5.929042775376148766e-01,4.070957224623851789e-01
5.265818357603608835e-01,4.734181642396390610e-01
4.246221582695803298e-01,5.753778417304197257e-01
4.360437813780985716e-01,5.639562186219014839e-01
5.265818357603608835e-01,4.734181642396390610e-01
5.564333545707473849e-01,4.435666454292525596e-01
4.879955845648814017e-01,5.120044154351185428e-01
4.572124661931462608e-01,5.427875338068538502e-01
4.099338560477632787e-01,5.900661439522366658e-01
5.361989731586134234e-01,4.638010268413865211e-01
5.615504311954199190e-01,4.384495688045799699e-01
4.194425362632246412e-01,5.805574637367753033e-01
5.977160034301121083e-01,4.022839965698878362e-01
3.990158585131646785e-01,6.009841414868354326e-01
5.060926654985445916e-01,4.939073345014554639e-01
4.790318472910475855e-01,5.209681527089524700e-01
4.700156984292948592e-01,5.299843015707051963e-01
5.421548944949700077e-01,4.578451055050299923e-01
4.705592268571353043e-01,5.294407731428647512e-01
4.347894372134790686e-01,5.652105627865210424e-01
4.253697902050361801e-01,5.746302097949638199e-01
4.512788222841153662e-01,5.487211777158845782e-01
5.577984154592129373e-01,4.422015845407871182e-01
5.468093803827802635e-01,4.531906196172196810e-01
5.953404552900134483e-01,4.046595447099864407e-01
4.285447578065939567e-01,5.714552421934060433e-01
6.194935208309880759e-01,3.805064791690119796e-01
4.179790218954606007e-01,5.820209781045393438e-01
4.019399675416249762e-01,5.980600324583749128e-01
4.419097246691956471e-01,5.580902753308043529e-01
5.645998162761691752e-01,4.354001837238307693e-01
4.099338560477632787e-01,5.900661439522366658e-01
5.564333545707473849e-01,4.435666454292525596e-01
4.479802360898373914e-01,5.520197639101627196e-01
5.410484609659383937e-01,4.589515390340615508e-01
5.564333545707473849e-01,4.435666454292525596e-01
4.633096324679718547e-01,5.366903675320281453e-01
4.635030371965063734e-01,5.364969628034936822e-01
4.537891234550763264e-01,5.462108765449236181e-01
5.882609493556236746e-01,4.117390506443763809e-01
4.403810623406778091e-01,5.596189376593221354e-01
5.564333545707473849e-01,4.435666454292525596e-01
3.990158585131646785e-01,6.009841414868354326e-01
4.251144066835941815e-01,5.748855933164057630e-01
5.660557244140259625e-01,4.339442755859740375e-01
5.651208863884670253e-01,4.348791136115328637e-01
4.341289440654578780e-01,5.658710559345422331e-01
5.410484609659383937e-01,4.589515390340615508e-01
4.179790218954606007e-01,5.820209781045393438e-01
4.084801755191896921e-01,5.915198244808103079e-01
5.341327780326835528e-01,4.658672219673164472e-01
5.222747841131379909e-01,4.777252158868620091e-01
5.349842374045786775e-01,4.650157625954213780e-01
4.105439459504467425e-01,5.894560540495532575e-01
5.423098304982089113e-01,4.576901695017910887e-01
5.564333545707473849e-01,4.435666454292525596e-01
5.846315361194298621e-01,4.153684638805701379e-01
5.788711203114033088e-01,4.211288796885966912e-01
4.863686026144555252e-01,5.136313973855445303e-01
4.236847771621969350e-01,5.763152228378030095e-01
3.990158585131646785e-01,6.009841414868354326e-01
4.545503403420437238e-01,5.454496596579562206e-01
4.785540781951087008e-01,5.214459218048913547e-01
4.522518144202282708e-01,5.477481855797716737e-01
5.530567541415369881e-01,4.469432458584631229e-01
4.267606702294424736e-01,5.732393297705574708e-01
4.479458618561271144e-01,5.520541381438728301e-01
5.254722929554360711e-01,4.745277070445639289e-01
5.190663346728213723e-01,4.809336653271786277e-01
5.564333545707473849e-01,4.435666454292525596e-01
4.424845905498194787e-01,5.575154094501805213e-01
4.681691402508557642e-01,5.318308597491442358e-01
4.305825971054493828e-01,5.694174028945506727e-01
5.717792888223207637e-01,4.282207111776793473e-01
4.801555049019634591e-01,5.198444950980365409e-01
5.358185878368261212e-01,4.641814121631739343e-01
4.887210619840888781e-01,5.112789380159110664e-01
5.463810015138925724e-01,4.536189984861073721e-01
5.290898921715962988e-01,4.709101078284037567e-01
5.268516152538268438e-01,4.731483847461730452e-01
4.003806077930808227e-01,5.996193922069190663e-01
5.271923939424518757e-01,4.728076060575482353e-01
4.629951813880385236e-01,5.370048186119614764e-01
4.613323219679212883e-01,5.386676780320786007e-01
4.871567828437085579e-01,5.128432171562914421e-01
5.564333545707473849e-01,4.435666454292525596e-01
4.426842989812393991e-01,5.573157010187606009e-01
4.803223972905872885e-01,5.196776027094126560e-01
4.991120605230269791e-01,5.008879394769729654e-01
5.929042775376148766e-01,4.070957224623851789e-01
5.564333545707473849e-01,4.435666454292525596e-01
5.349294771390328274e-01,4.650705228609671726e-01
5.357911050876966730e-01,4.642088949123032715e-01
3.990158585131646785e-01,6.009841414868354326e-01
4.154954935602556687e-01,5.845045064397442758e-01
4.439356987786838848e-01,5.560643012213161152e-01
5.410484609659383937e-01,4.589515390340615508e-01
5.812511295994579053e-01,4.187488704005420947e-01
5.459611970873399223e-01,4.540388029126600222e-01
4.612449852516175564e-01,5.387550147483823881e-01
4.383965322209305016e-01,5.616034677790694429e-01
4.367990355687751403e-01,5.632009644312249153e-01
4.924256198980102583e-01,5.075743801019897417e-01
4.099338560477632787e-01,5.900661439522366658e-01
5.732500709375513148e-01,4.267499290624487407e-01
5.693572011944456612e-01,4.306427988055543388e-01
4.194425362632246412e-01,5.805574637367753033e-01
5.499433530957753558e-01,4.500566469042245887e-01
6.078109099334012555e-01,3.921890900665987445e-01
5.622686021101745979e-01,4.377313978898254576e-01
5.564333545707473849e-01,4.435666454292525596e-01
6.003158749487936818e-01,3.996841250512062071e-01
5.393199400869899129e-01,4.606800599130101426e-01
4.849961247805201769e-01,5.150038752194797675e-01
4.984459337454950068e-01,5.015540662545050488e-01
4.790318472910475855e-01,5.209681527089524700e-01
4.569593278986898710e-01,5.430406721013101290e-01
5.614261458559155482e-01,4.385738541440845073e-01
5.564333545707473849e-01,4.435666454292525596e-01
4.479458618561271144e-01,5.520541381438728301e-01
4.628081515974150073e-01,5.371918484025849372e-01
5.469213019215496407e-01,4.530786980784503037e-01
5.654889161988485569e-01,4.345110838011514987e-01
5.882609493556236746e-01,4.117390506443763809e-01
4.536267467288799815e-01,5.463732532711200740e-01
4.906690084639485083e-01,5.093309915360515472e-01
5.468093803827802635e-01,4.531906196172196810e-01
4.444259647917265799e-01,5.555740352082734201e-01
5.826891133390884603e-01,4.173108866609116507e-01
5.539754859492385108e-01,4.460245140507614892e-01
3.984276350334937100e-01,6.015723649665062345e-01
5.194978237034042490e-01,4.805021762965957510e-01
5.215707879821388504e-01,4.784292120178611496e-01
5.564333545707473849e-01,4.435666454292525596e-01
5.482328758359940046e-01,4.517671241640060509e-01
5.660557244140259625e-01,4.339442755859740375e-01
4.107719775257768213e-01,5.892280224742232342e-01
5.846315361194298621e-01,4.153684638805701379e-01
5.826891133390884603e-01,4.173108866609116507e-01
4.681691402508557642e-01,5.318308597491442358e-01
5.392202790012732283e-01,4.607797209987267717e-01
4.635030371965063734e-01,5.364969628034936822e-01
5.882609493556236746e-01,4.117390506443763809e-01
5.929042775376148766e-01,4.070957224623851789e-01
4.236847771621969350e-01,5.763152228378030095e-01
3.990158585131646785e-01,6.009841414868354326e-01
5.564333545707473849e-01,4.435666454292525596e-01
5.564333545707473849e-01,4.435666454292525596e-01
4.457349776090756555e-01,5.542650223909243445e-01
4.187288143030733489e-01,5.812711856969265956e-01
4.367990355687751403e-01,5.632009644312249153e-01
4.407500673050080975e-01,5.592499326949919025e-01
5.698375554489848449e-01,4.301624445510151551e-01
5.135856569429745333e-01,4.864143430570255222e-01
4.545503403420437238e-01,5.454496596579562206e-01
4.236847771621969350e-01,5.763152228378030095e-01
5.563160149841137603e-01,4.436839850158861287e-01
6.033284467220599856e-01,3.966715532779400144e-01
4.154954935602556687e-01,5.845045064397442758e-01
4.709267063768108330e-01,5.290732936231892225e-01
4.790318472910475855e-01,5.209681527089524700e-01
4.522518144202282708e-01,5.477481855797716737e-01
5.693572011944456612e-01,4.306427988055543388e-01
4.154954935602556687e-01,5.845045064397442758e-01
4.479458618561271144e-01,5.520541381438728301e-01
4.519385484987745727e-01,5.480614515012254273e-01
4.748214943012181166e-01,5.251785056987818834e-01
4.984003821372855469e-01,5.015996178627143420e-01
4.966939340932643443e-01,5.033060659067355447e-01
4.099338560477632787e-01,5.900661439522366658e-01
4.494035188914403123e-01,5.505964811085597432e-01
5.409363063805504579e-01,4.590636936194495421e-01
4.635030371965063734e-01,5.364969628034936822e-01
4.332782094227745073e-01,5.667217905772254927e-01
4.715906360592955759e-01,5.284093639407044796e-01
5.139760663280670272e-01,4.860239336719329728e-01
4.804448472822335225e-01,5.195551527177665330e-01
4.906690084639485083e-01,5.093309915360515472e-01
4.187288143030733489e-01,5.812711856969265956e-01
5.036399056842603139e-01,4.963600943157397971e-01
5.125783146610682905e-01,4.874216853389316539e-01
4.382788244475586126e-01,5.617211755524413874e-01
5.956994379754450009e-01,4.043005620245549991e-01
4.290454673727968626e-01,5.709545326272030819e-01
4.731905264138572265e-01,5.268094735861428290e-01
4.554423358685694700e-01,5.445576641314305855e-01
4.602920928639980258e-01,5.397079071360020297e-01
4.084801755191896921e-01,5.915198244808103079e-01
5.564333545707473849e-01,4.435666454292525596e-01
5.826891133390884603e-01,4.173108866609116507e-01
5.410484609659383937e-01,4.589515390340615508e-01
5.769858616768613890e-01,4.230141383231386110e-01
4.084801755191896921e-01,5.915198244808103079e-01
5.645998162761691752e-01,4.354001837238307693e-01
4.695175357664548854e-01,5.304824642335451701e-01
5.493339407436153010e-01,4.506660592563848100e-01
4.311374094825374259e-01,5.688625905174625741e-01
4.441183940002245700e-01,5.558816059997754300e-01
4.194425362632246412e-01,5.805574637367753033e-01
4.699480075182128624e-01,5.300519924817871376e-01
5.135856569429745333e-01,4.864143430570255222e-01
6.078109099334012555e-01,3.921890900665987445e-01
5.660557244140259625e-01,4.339442755859740375e-01
4.370055803985516962e-01,5.629944196014482483e-01
5.441361175283148111e-01,4.558638824716851889e-01
5.823642447714302284e-01,4.176357552285697161e-01
4.202862514388044368e-01,5.797137485611956187e-01
4.809156367817087885e-01,5.190843632182912115e-01
4.626272622728487272e-01,5.373727377271513284e-01
4.612845338403017137e-01,5.387154661596983418e-01
4.561392515339340870e-01,5.438607484660659130e-01
5.654889161988485569e-01,4.345110838011514987e-01
5.410484609659383937e-01,4.589515390340615508e-01
5.261458861230577932e-01,4.738541138769422623e-01
5.622686021101745979e-01,4.377313978898254576e-01
4.367990355687751403e-01,5.632009644312249153e-01
4.472210006488097078e-01,5.527789993511902367e-01
4.352296433426181554e-01,5.647703566573818446e-01
5.564333545707473849e-01,4.435666454292525596e-01
4.633096324679718547e-01,5.366903675320281453e-01
4.374295436930870640e-01,5.625704563069129360e-01
4.617392531080650731e-01,5.382607468919348159e-01
5.164272235602571648e-01,4.835727764397428352e-01
4.290454673727968626e-01,5.709545326272030819e-01
4.194425362632246412e-01,5.805574637367753033e-01
4.553354783599635747e-01,5.446645216400363143e-01
4.635030371965063734e-01,5.364969628034936822e-01
4.628081515974150073e-01,5.371918484025849372e-01
5.184621568256536639e-01,4.815378431743463361e-01
5.564333545707473849e-01,4.435666454292525596e-01
5.410484609659383937e-01,4.589515390340615508e-01
4.187288143030733489e-01,5.812711856969265956e-01
5.693572011944456612e-01,4.306427988055543388e-01
4.612449852516175564e-01,5.387550147483823881e-01
5.622686021101745979e-01,4.377313978898254576e-01
4.715380662354043406e-01,5.284619337645956039e-01
4.297429586962159265e-01,5.702570413037840735e-01
4.271523959574355378e-01,5.728476040425644067e-01
4.887210619840888781e-01,5.112789380159110664e-01
4.236847771621969350e-01,5.763152228378030095e-01
5.361989731586134234e-01,4.638010268413865211e-01
5.564333545707473849e-01,4.435666454292525596e-01
4.574529027145682880e-01,5.425470972854316010e-01
4.633096324679718547e-01,5.366903675320281453e-01
4.747514745764485067e-01,5.252485254235514933e-01
5.410484609659383937e-01,4.589515390340615508e-01
4.612449852516175564e-01,5.387550147483823881e-01
5.313718126948572262e-01,4.686281873051428293e-01
4.522518144202282708e-01,5.477481855797716737e-01
6.102165270911787953e-01,3.897834729088213157e-01
5.622686021101745979e-01,4.377313978898254576e-01
4.887210619840888781e-01,5.112789380159110664e-01
5.788711203114033088e-01,4.211288796885966912e-01
4.194425362632246412e-01,5.805574637367753033e-01
4.367990355687751403e-01,5.632009644312249153e-01
4.360437813780985716e-01,5.639562186219014839e-01
5.747686890221769263e-01,4.252313109778231848e-01
4.391317696257154291e-01,5.608682303742845709e-01
5.194978237034042490e-01,4.805021762965957510e-01
5.290898921715962988e-01,4.709101078284037567e-01
5.313718126948572262e-01,4.686281873051428293e-01
4.763088364287302867e-01,5.236911635712696578e-01
4.093405000960398388e-01,5.906594999039600502e-01
4.367990355687751403e-01,5.632009644312249153e-01
4.870709711428368172e-01,5.129290288571631828e-01
4.471630048036321914e-01,5.528369951963677531e-01
5.622686021101745979e-01,4.377313978898254576e-01
4.360437813780985716e-01,5.639562186219014839e-01
4.374295436930870640e-01,5.625704563069129360e-01
5.622686021101745979e-01,4.377313978898254576e-01
4.154954935602556687e-01,5.845045064397442758e-01
5.726169968788046294e-01,4.273830031211953706e-01
4.545503403420437238e-01,5.454496596579562206e-01
5.016377375481994028e-01,4.983622624518004862e-01
4.332782094227745073e-01,5.667217905772254927e-01
4.745028999079645149e-01,5.254971000920354296e-01
4.667589915567704750e-01,5.332410084432296360e-01
4.543101519331133042e-01,5.456898480668868068e-01
4.707019508552149345e-01,5.292980491447850655e-01
4.834142615027594569e-01,5.165857384972406541e-01
4.271523959574355378e-01,5.728476040425644067e-01
4.714353261116518978e-01,5.285646738883481577e-01
4.866105455130814161e-01,5.133894544869185284e-01
4.612449852516175564e-01,5.387550147483823881e-01
4.611657270280304921e-01,5.388342729719696189e-01
5.802192230907857740e-01,4.197807769092142260e-01
5.112004746143216094e-01,4.887995253856785016e-01
4.006068307977493359e-01,5.993931692022506086e-01
3.990158585131646785e-01,6.009841414868354326e-01
5.055880811088790949e-01,4.944119188911209606e-01
5.313718126948572262e-01,4.686281873051428293e-01
4.382788244475586126e-01,5.617211755524413874e-01
4.099338560477632787e-01,5.900661439522366658e-01
4.272693884835185307e-01,5.727306115164815248e-01
4.978727211265654984e-01,5.021272788734345571e-01
4.100495083362002968e-01,5.899504916637996477e-01
5.349842374045786775e-01,4.650157625954213780e-01
5.439879399886813349e-01,4.560120600113187206e-01
4.885734739463238885e-01,5.114265260536761115e-01
5.290898921715962988e-01,4.709101078284037567e-01
4.187288143030733489e-01,5.812711856969265956e-01
5.229899365011293488e-01,4.770100634988707067e-01
6.078109099334012555e-01,3.921890900665987445e-01
5.608703161889427857e-01,4.391296838110572698e-01
4.267606702294424736e-01,5.732393297705574708e-01
5.426943607604882702e-01,4.573056392395117853e-01
5.942618224374972558e-01,4.057381775625026332e-01
4.358328361619834279e-01,5.641671638380165721e-01
4.439356987786838848e-01,5.560643012213161152e-01
4.471271202324762495e-01,5.528728797675237505e-01
4.367990355687751403e-01,5.632009644312249153e-01
4.297429586962159265e-01,5.702570413037840735e-01
4.543101519331133042e-01,5.456898480668868068e-01
4.179790218954606007e-01,5.820209781045393438e-01
4.201697682431103087e-01,5.798302317568896358e-01
5.206231382499291183e-01,4.793768617500708817e-01
4.610726716296331684e-01,5.389273283703668316e-01
5.882609493556236746e-01,4.117390506443763809e-01
4.099338560477632787e-01,5.900661439522366658e-01
5.564333545707473849e-01,4.435666454292525596e-01
5.184621568256536639e-01,4.815378431743463361e-01
4.893195425521770781e-01,5.106804574478229775e-01
4.374295436930870640e-01,5.625704563069129360e-01
4.707589413197175165e-01,5.292410586802823724e-01
4.828461408707173663e-01,5.171538591292825782e-01
4.554423358685694700e-01,5.445576641314305855e-01
4.288145304133798019e-01,5.711854695866201981e-01
4.941989993868958209e-01,5.058010006131041791e-01
4.871567828437085579e-01,5.128432171562914421e-01
4.084465895838125249e-01,5.915534104161874751e-01
4.271523959574355378e-01,5.728476040425644067e-01
4.513794123036029560e-01,5.486205876963970995e-01
4.077384373717773403e-01,5.922615626282227153e-01
5.290898921715962988e-01,4.709101078284037567e-01
5.531297539265158658e-01,4.468702460734841897e-01
4.099338560477632787e-01,5.900661439522366658e-01
5.141556145600389982e-01,4.858443854399609463e-01
5.135856569429745333e-01,4.864143430570255222e-01
5.564333545707473849e-01,4.435666454292525596e-01
6.092155620750205891e-01,3.907844379249794664e-01
4.099338560477632787e-01,5.900661439522366658e-01
4.266613240243901095e-01,5.733386759756098350e-01
4.367990355687751403e-01,5.632009644312249153e-01
4.099338560477632787e-01,5.900661439522366658e-01
4.311374094825374259e-01,5.688625905174625741e-01
4.441183940002245700e-01,5.558816059997754300e-01
4.612449852516175564e-01,5.387550147483823881e-01
4.607873426236395731e-01,5.392126573763604824e-01
4.529002344212304521e-01,5.470997655787694924e-01
6.194935208309880759e-01,3.805064791690119796e-01
5.700550518696728686e-01,4.299449481303270759e-01
5.135856569429745333e-01,4.864143430570255222e-01
4.553354783599635747e-01,5.446645216400363143e-01
4.814306171748211072e-01,5.185693828251788373e-01
4.522518144202282708e-01,5.477481855797716737e-01
5.764429419329650806e-01,4.235570580670349750e-01
4.367990355687751403e-01,5.632009644312249153e-01
4.099338560477632787e-01,5.900661439522366658e-01
6.003158749487936818e-01,3.996841250512062071e-01
5.493339407436153010e-01,4.506660592563848100e-01
4.709267063768108330e-01,5.290732936231892225e-01
4.612449852516175564e-01,5.387550147483823881e-01
5.324938820838858167e-01,4.675061179161141278e-01
4.322205123526406401e-01,5.677794876473593044e-01
5.439525393701046818e-01,4.560474606298953182e-01
4.471271202324762495e-01,5.528728797675237505e-01
3.984276350334937100e-01,6.015723649665062345e-01
5.991329656174325669e-01,4.008670343825673776e-01
4.360437813780985716e-01,5.639562186219014839e-01
4.376748726193391836e-01,5.623251273806607609e-01
4.545503403420437238e-01,5.454496596579562206e-01
5.087950305979607180e-01,4.912049694020393376e-01
5.564333545707473849e-01,4.435666454292525596e-01
4.612449852516175564e-01,5.387550147483823881e-01
5.237493530726797797e-01,4.762506469273202203e-01
4.887210619840888781e-01,5.112789380159110664e-01
5.883114349868339144e-01,4.116885650131660856e-01
4.879955845648814017e-01,5.120044154351185428e-01
4.099338560477632787e-01,5.900661439522366658e-01
5.929042775376148766e-01,4.070957224623851789e-01
5.135856569429745333e-01,4.864143430570255222e-01
6.042378888064726672e-01,3.957621111935273328e-01
4.583935751276259074e-01,5.416064248723740926e-01
4.886082064834125216e-01,5.113917935165874784e-01
4.426842989812393991e-01,5.573157010187606009e-01
5.042528249408322338e-01,4.957471750591677662e-01
5.016235203981312951e-01,4.983764796018687604e-01
5.549459662359876866e-01,4.450540337640123134e-01
4.382788244475586126e-01,5.617211755524413874e-01
4.977598097464164817e-01,5.022401902535834628e-01
4.610172827899722825e-01,5.389827172100276620e-01
4.339240350192976048e-01,5.660759649807024507e-01
5.558049538996790995e-01,4.441950461003208450e-01
5.564333545707473849e-01,4.435666454292525596e-01
5.732500709375513148e-01,4.267499290624487407e-01
4.367990355687751403e-01,5.632009644312249153e-01
4.659080973872942733e-01,5.340919026127056712e-01
4.903528813995726154e-01,5.096471186004274401e-01
4.656880182629903331e-01,5.343119817370096669e-01
4.633096324679718547e-01,5.366903675320281453e-01
4.479802360898373914e-01,5.520197639101627196e-01
4.311374094825374259e-01,5.688625905174625741e-01
3.990158585131646785e-01,6.009841414868354326e-01
4.297429586962159265e-01,5.702570413037840735e-01
5.564333545707473849e-01,4.435666454292525596e-01
5.636397843465239532e-01,4.363602156534761023e-01
4.099338560477632787e-01,5.900661439522366658e-01
5.564333545707473849e-01,4.435666454292525596e-01
4.887210619840888781e-01,5.112789380159110664e-01
3.990158585131646785e-01,6.009841414868354326e-01
4.721903006059189334e-01,5.278096993940810666e-01
4.545503403420437238e-01,5.454496596579562206e-01
4.856015391901840617e-01,5.143984608098158828e-01
5.135856569429745333e-01,4.864143430570255222e-01
4.100495083362002968e-01,5.899504916637996477e-01
5.891779005378039447e-01,4.108220994621959443e-01
3.990158585131646785e-01,6.009841414868354326e-01
5.577015599892140019e-01,4.422984400107858871e-01
4.887210619840888781e-01,5.112789380159110664e-01
5.726169968788046294e-01,4.273830031211953706e-01
5.556717363584421365e-01,4.443282636415578080e-01
5.410484609659383937e-01,4.589515390340615508e-01
5.345216640575194411e-01,4.654783359424805589e-01
4.301351219787411528e-01,5.698648780212588472e-01
4.640732509307510800e-01,5.359267490692488645e-01
5.667115508136878477e-01,4.332884491863122078e-01
5.660557244140259625e-01,4.339442755859740375e-01
4.828733003958916026e-01,5.171266996041082864e-01
4.382788244475586126e-01,5.617211755524413874e-01
4.796691383941945053e-01,5.203308616058054392e-01
4.271523959574355378e-01,5.728476040425644067e-01
4.360437813780985716e-01,5.639562186219014839e-01
4.701839982914097771e-01,5.298160017085902229e-01
5.410484609659383937e-01,4.589515390340615508e-01
5.064519204087725157e-01,4.935480795912274843e-01
4.947999847883188806e-01,5.052000152116811194e-01
5.633354937531105389e-01,4.366645062468895166e-01
5.622686021101745979e-01,4.377313978898254576e-01
5.243105331027112515e-01,4.756894668972887485e-01
5.577984154592129373e-01,4.422015845407871182e-01
4.003806077930808227e-01,5.996193922069190663e-01
5.675906859870449850e-01,4.324093140129549595e-01
5.929042775376148766e-01,4.070957224623851789e-01
5.748646561092192186e-01,4.251353438907808369e-01
4.271523959574355378e-01,5.728476040425644067e-01
4.538947379413271754e-01,5.461052620586728246e-01
4.512643400840528618e-01,5.487356599159471937e-01
4.649306630031196930e-01,5.350693369968803070e-01
5.135856569429745333e-01,4.864143430570255222e-01
