7.727087987988440210e-01,2.272912012011558125e-01
7.124368218451453405e-01,2.875631781548544930e-01
8.765286430020520214e-01,1.234713569979479092e-01
4.801648940185819225e-01,5.198351059814180219e-01
1.121884184021650077e-01,8.878115815978351311e-01
8.315527906932193014e-01,1.684472093067806153e-01
6.676803483264353023e-01,3.323196516735648087e-01
8.990380787851774969e-01,1.009619212148224338e-01
1.758024380658681218e-01,8.241975619341319614e-01
2.994511601863483197e-01,7.005488398136516803e-01
3.187750032420796353e-01,6.812249967579202536e-01
6.701118956972695884e-01,3.298881043027304116e-01
2.592089709617382276e-01,7.407910290382618834e-01
8.990380787851774969e-01,1.009619212148224338e-01
2.051191001329351060e-01,7.948808998670650050e-01
5.396327823543833890e-01,4.603672176456166665e-01
3.348856111635934996e-01,6.651143888364065004e-01
1.242940412968163988e-01,8.757059587031836845e-01
7.455035197232838806e-01,2.544964802767161194e-01
7.151381633416135086e-01,2.848618366583863803e-01
8.704929096392607368e-01,1.295070903607392077e-01
2.145441557079852957e-01,7.854558442920145378e-01
1.816938592722371071e-01,8.183061407277628652e-01
3.825324892849112923e-01,6.174675107150887632e-01
2.307026131326515850e-01,7.692973868673484983e-01
2.658308327904447266e-01,7.341691672095552734e-01
2.344657519188547146e-01,7.655342480811452299e-01
1.287698100632423681e-01,8.712301899367576041e-01
1.029296381969873053e-01,8.970703618030126947e-01
1.133408470366791265e-01,8.866591529633209845e-01
7.151381633416135086e-01,2.848618366583863803e-01
8.469903895874374422e-01,1.530096104125626966e-01
1.005221935910498854e-01,8.994778064089501424e-01
7.531755101940454944e-01,2.468244898059543113e-01
6.813360735264445411e-01,3.186639264735554589e-01
1.103329993602199383e-01,8.896670006397802144e-01
6.031219278262920369e-01,3.968780721737080741e-01
2.765173052250391450e-01,7.234826947749608550e-01
6.569655781528629390e-01,3.430344218471370055e-01
6.519958347215477623e-01,3.480041652784521267e-01
1.182906734444576502e-01,8.817093265555424608e-01
8.898090159533413868e-01,1.101909840466586549e-01
2.074165187380630493e-01,7.925834812619370062e-01
8.014877910896588409e-01,1.985122089103411314e-01
6.857389999218440613e-01,3.142610000781557722e-01
8.886533078651510653e-01,1.113466921348489624e-01
8.556300025046477131e-01,1.443699974953523424e-01
6.388405735496058835e-01,3.611594264503942275e-01
7.260604433601139940e-01,2.739395566398860615e-01
2.411212666486191036e-01,7.588787333513808964e-01
6.152540112046700482e-01,3.847459887953298963e-01
7.969259621644553260e-01,2.030740378355446185e-01
8.490782683724817925e-01,1.509217316275182630e-01
3.818860014736273900e-01,6.181139985263726100e-01
2.043410357093002061e-01,7.956589642906998217e-01
6.764397453512372982e-01,3.235602546487627018e-01
3.043032136630324236e-01,6.956967863369677429e-01
4.909910522728196947e-01,5.090089477271801943e-01
3.849182273088932460e-01,6.150817726911067540e-01
7.124368218451453405e-01,2.875631781548544930e-01
6.728903797628892347e-01,3.271096202371107098e-01
7.439940884468614346e-01,2.560059115531385654e-01
8.191893367666216452e-01,1.808106632333784380e-01
8.963367372887093287e-01,1.036632627112905325e-01
8.119108556739483840e-01,1.880891443260516993e-01
7.635092485364035619e-01,2.364907514635964103e-01
1.341668486248798198e-01,8.658331513751204023e-01
7.909869576669187330e-01,2.090130423330812393e-01
8.934017729112972983e-01,1.065982270887027850e-01
7.412372296047078368e-01,2.587627703952922742e-01
5.540040659739368101e-01,4.459959340260632454e-01
3.984407686789010472e-01,6.015592313210988973e-01
4.942550511738163510e-01,5.057449488261835935e-01
2.973233828601254403e-01,7.026766171398743932e-01
6.182142400931223136e-01,3.817857599068775754e-01
8.963367372887093287e-01,1.036632627112905325e-01
1.496685712477942576e-01,8.503314287522056869e-01
1.144448377265901984e-01,8.855551622734099126e-01
7.873082640358661788e-01,2.126917359641339600e-01
8.061550249962916581e-01,1.938449750037084252e-01
3.134611858086296943e-01,6.865388141913703057e-01
2.146210422450909316e-01,7.853789577549090684e-01
2.320060628704082029e-01,7.679939371295919637e-01
3.943317664925737875e-01,6.056682335074261569e-01
2.433444186720564451e-01,7.566555813279435272e-01
8.961031144077654664e-01,1.038968855922346723e-01
8.834239236119110217e-01,1.165760763880890616e-01
2.238019534581234260e-01,7.761980465418765185e-01
8.119108556739483840e-01,1.880891443260516993e-01
6.793406645216109041e-01,3.206593354783890404e-01
9.118617766868100660e-02,9.088138223313191322e-01
3.978712861855526750e-01,6.021287138144473250e-01
3.756168582255731136e-01,6.243831417744269974e-01
9.236769720835574793e-02,9.076323027916443076e-01
5.679558653658910439e-01,4.320441346341089561e-01
1.567192333190249587e-01,8.432807666809750691e-01
8.990380787851774969e-01,1.009619212148224338e-01
7.684615194877315592e-01,2.315384805122683853e-01
1.509746597648756183e-01,8.490253402351244372e-01
1.785666494024832907e-01,8.214333505975165428e-01
8.518079046056934445e-01,1.481920953943067498e-01
7.124368218451453405e-01,2.875631781548544930e-01
1.005221935910498854e-01,8.994778064089501424e-01
2.987606791046996113e-01,7.012393208953004997e-01
2.041134482425702446e-01,7.958865517574296167e-01
6.177426755793060664e-01,3.822573244206939891e-01
1.942047161037448733e-01,8.057952838962553210e-01
7.974686306392003710e-01,2.025313693607996568e-01
1.373636167637859729e-01,8.626363832362141659e-01
7.228515098243646353e-01,2.771484901756354202e-01
8.990380787851774969e-01,1.009619212148224338e-01
8.307753436310049144e-01,1.692246563689951966e-01
1.615075452891293617e-01,8.384924547108706383e-01
7.985220139070291490e-01,2.014779860929708788e-01
1.258911842755849608e-01,8.741088157244151224e-01
2.043369331850422854e-01,7.956630668149576868e-01
8.410160462396227832e-01,1.589839537603774111e-01
8.627278355244986097e-01,1.372721644755015291e-01
5.727229885722620040e-01,4.272770114277379960e-01
8.951201152304250064e-01,1.048798847695750214e-01
5.816300699189067558e-01,4.183699300810931332e-01
1.109934283738251148e-01,8.890065716261746909e-01
1.799730210681025067e-01,8.200269789318973546e-01
7.419964226613090519e-01,2.580035773386908926e-01
1.005221935910498854e-01,8.994778064089501424e-01
1.758024380658681218e-01,8.241975619341319614e-01
3.156473911915780861e-01,6.843526088084218584e-01
3.058788271210462484e-01,6.941211728789535851e-01
2.842903591537888075e-01,7.157096408462111370e-01
8.109717240070437594e-01,1.890282759929562961e-01
8.712226253100912032e-01,1.287773746899090188e-01
7.513066081500140436e-01,2.486933918499860674e-01
2.673276940471363550e-01,7.326723059528637005e-01
7.019295154065317011e-01,2.980704845934685210e-01
3.179894021227689382e-01,6.820105978772310618e-01
3.179894021227689382e-01,6.820105978772310618e-01
8.180027203920626766e-01,1.819972796079371014e-01
1.824579689414347616e-01,8.175420310585652661e-01
5.757047984178361721e-01,4.242952015821638834e-01
2.249886770556754068e-01,7.750113229443245100e-01
1.121884184021650077e-01,8.878115815978351311e-01
2.459933413523850698e-01,7.540066586476149579e-01
6.051777243621756508e-01,3.948222756378243492e-01
9.118617766868100660e-02,9.088138223313191322e-01
6.196613793221116273e-01,3.803386206778884282e-01
2.396774619205235268e-01,7.603225380794765842e-01
8.990380787851774969e-01,1.009619212148224338e-01
6.243447598194484804e-01,3.756552401805514640e-01
2.990629269390002731e-01,7.009370730609996158e-01
2.698633036303149657e-01,7.301366963696850343e-01
4.822635018636435289e-01,5.177364981363565821e-01
8.990380787851774969e-01,1.009619212148224338e-01
2.771676136192869899e-01,7.228323863807130101e-01
7.568209530157042897e-01,2.431790469842956826e-01
7.599737131804914503e-01,2.400262868195084942e-01
3.552667392762690612e-01,6.447332607237309388e-01
2.362610431840070080e-01,7.637389568159930198e-01
3.030936582017666470e-01,6.969063417982332975e-01
8.294513412946381559e-01,1.705486587053617886e-01
5.391345699420680981e-01,4.608654300579319019e-01
1.103329993602199383e-01,8.896670006397802144e-01
1.180266565218996144e-01,8.819733434781005244e-01
1.890034561429013715e-01,8.109965438570986285e-01
7.415136138725767490e-01,2.584863861274231955e-01
7.485438516999760594e-01,2.514561483000239406e-01
3.822092774661007275e-01,6.177907225338994390e-01
8.244025135475334665e-01,1.755974864524664780e-01
1.061221319738629709e-01,8.938778680261370013e-01
4.501712927777392070e-01,5.498287072222608485e-01
3.403274478208309639e-01,6.596725521791690916e-01
8.577981562310158514e-01,1.422018437689842596e-01
9.454121432315025497e-02,9.054587856768497867e-01
7.796258405966171035e-01,2.203741594033828688e-01
2.295979707841634687e-01,7.704020292158364480e-01
7.748230466150046736e-01,2.251769533849950766e-01
8.268660838405790248e-01,1.731339161594208087e-01
8.770834416175071757e-01,1.229165583824927410e-01
4.139694283758897919e-01,5.860305716241100971e-01
8.544347194063567352e-01,1.455652805936433203e-01
8.442083092283908519e-01,1.557916907716091759e-01
8.679638318361702076e-01,1.320361681638297369e-01
1.337196364710208918e-01,8.662803635289790805e-01
3.818860014736273900e-01,6.181139985263726100e-01
8.415094792882567010e-01,1.584905207117433545e-01
1.596250205055166349e-01,8.403749794944832541e-01
3.714389207038886198e-01,6.285610792961113802e-01
5.890491840625867725e-01,4.109508159374132275e-01
7.151381633416135086e-01,2.848618366583863803e-01
1.013171182537904169e-01,8.986828817462095831e-01
8.685212838136230351e-01,1.314787161863771314e-01
8.639411755070949273e-01,1.360588244929051283e-01
6.785539931673979508e-01,3.214460068326018827e-01
6.784867962321946555e-01,3.215132037678053445e-01
2.722367928143732962e-01,7.277632071856267038e-01
2.209032558658006185e-01,7.790967441341992705e-01
2.829620018136591586e-01,7.170379981863408414e-01
8.685212838136230351e-01,1.314787161863771314e-01
6.569064567464387716e-01,3.430935432535611729e-01
1.373636167637859729e-01,8.626363832362141659e-01
4.719563537451099688e-01,5.280436462548900867e-01
8.990380787851774969e-01,1.009619212148224338e-01
1.105004196524438653e-01,8.894995803475561624e-01
6.953653984682448552e-01,3.046346015317551448e-01
2.032282749427267166e-01,7.967717250572732279e-01
9.236769720835574793e-02,9.076323027916443076e-01
7.983505929759371345e-01,2.016494070240627823e-01
7.786867089297124789e-01,2.213132910702874379e-01
8.460989758688131079e-01,1.539010241311868643e-01
2.582216747887028374e-01,7.417783252112971626e-01
1.734498049861357971e-01,8.265501950138641751e-01
8.704929096392607368e-01,1.295070903607392077e-01
8.990380787851774969e-01,1.009619212148224338e-01
6.501099564315393486e-01,3.498900435684606514e-01
6.793406645216109041e-01,3.206593354783890404e-01
3.073257822913061377e-01,6.926742177086939733e-01
8.300572376758366122e-01,1.699427623241634433e-01
8.422366834027530391e-01,1.577633165972470719e-01
8.245561818122650877e-01,1.754438181877348291e-01
7.009882009425700833e-01,2.990117990574298057e-01
8.961031144077654664e-01,1.038968855922346723e-01
1.530614583994494293e-01,8.469385416005505984e-01
2.863327144310359729e-01,7.136672855689640826e-01
8.934017729112972983e-01,1.065982270887027850e-01
1.846749407453333047e-01,8.153250592546668063e-01
7.653726059649681446e-01,2.346273940350317722e-01
5.844670471286553814e-01,4.155329528713446186e-01
1.140101540488969167e-01,8.859898459511030833e-01
1.103329993602199383e-01,8.896670006397802144e-01
2.419516238773024297e-01,7.580483761226975981e-01
7.151381633416135086e-01,2.848618366583863803e-01
7.612117481996304447e-01,2.387882518003693888e-01
8.712226253100912032e-01,1.287773746899090188e-01
6.945839655064144358e-01,3.054160344935854532e-01
2.554483744911968390e-01,7.445516255088032720e-01
3.023324889503902213e-01,6.976675110496097787e-01
8.963367372887093287e-01,1.036632627112905325e-01
7.124368218451453405e-01,2.875631781548544930e-01
2.765202150549874727e-01,7.234797849450125273e-01
8.116349502224371459e-01,1.883650497775626875e-01
4.776087718083504852e-01,5.223912281916495148e-01
8.685212838136230351e-01,1.314787161863771314e-01
1.754436516496991338e-01,8.245563483503008939e-01
8.731942511357289050e-01,1.268057488642711228e-01
1.509746597648756183e-01,8.490253402351244372e-01
5.749779912346160149e-01,4.250220087653840961e-01
8.833782573079289602e-01,1.166217426920709704e-01
7.124368218451453405e-01,2.875631781548544930e-01
1.543948022456133606e-01,8.456051977543866949e-01
8.691759321185120735e-01,1.308240678814879265e-01
5.796406319837416055e-01,4.203593680162584501e-01
7.603389481286573215e-01,2.396610518713426230e-01
2.051319641689247353e-01,7.948680358310753480e-01
6.792834411319730314e-01,3.207165588680269130e-01
4.991670803114014454e-01,5.008329196885985546e-01
6.288758702499690489e-01,3.711241297500308955e-01
8.140893756934038938e-01,1.859106243065959119e-01
7.498655368675098964e-01,2.501344631324901036e-01
4.763658596928184719e-01,5.236341403071815837e-01
5.143382952038589861e-01,4.856617047961410139e-01
8.054695589899616426e-01,1.945304410100384962e-01
3.318670520216743802e-01,6.681329479783255643e-01
8.990380787851774969e-01,1.009619212148224338e-01
6.445396741112366934e-01,3.554603258887633066e-01
4.669073982457774830e-01,5.330926017542225726e-01
2.658308327904447266e-01,7.341691672095552734e-01
1.863547214739696700e-01,8.136452785260303022e-01
1.137079248856529556e-01,8.862920751143471554e-01
1.567192333190249587e-01,8.432807666809750691e-01
6.883745164661696503e-01,3.116254835338302942e-01
1.347021808615044003e-01,8.652978191384956830e-01
8.531309223243832562e-01,1.468690776756169658e-01
5.108887916341143809e-01,4.891112083658855636e-01
1.509746597648756183e-01,8.490253402351244372e-01
7.151381633416135086e-01,2.848618366583863803e-01
8.385853154671675247e-01,1.614146845328324198e-01
7.149023771972691232e-01,2.850976228027309323e-01
7.358836293434993792e-01,2.641163706565005098e-01
1.827134057859286231e-01,8.172865942140715712e-01
1.925052399281920179e-01,8.074947600718079821e-01
1.182906734444576502e-01,8.817093265555424608e-01
8.237100186255006395e-01,1.762899813744992217e-01
1.103329993602199383e-01,8.896670006397802144e-01
8.877515398273242431e-01,1.122484601726758263e-01
6.243447598194484804e-01,3.756552401805514640e-01
1.785666494024832907e-01,8.214333505975165428e-01
1.758024380658681218e-01,8.241975619341319614e-01
6.785539931673979508e-01,3.214460068326018827e-01
8.442083092283908519e-01,1.557916907716091759e-01
2.807351520787542132e-01,7.192648479212457868e-01
1.013171182537904169e-01,8.986828817462095831e-01
8.064086906568661561e-01,1.935913093431338994e-01
8.990380787851774969e-01,1.009619212148224338e-01
2.979370980970985072e-01,7.020629019029015483e-01
1.113255984374477425e-01,8.886744015625522852e-01
7.151381633416135086e-01,2.848618366583863803e-01
8.990380787851774969e-01,1.009619212148224338e-01
1.815163741428443001e-01,8.184836258571557277e-01
8.490782683724817925e-01,1.509217316275182630e-01
8.004144624353914939e-01,1.995855375646085617e-01
8.704929096392607368e-01,1.295070903607392077e-01
1.914320166972083848e-01,8.085679833027917818e-01
6.089071609252305617e-01,3.910928390747694383e-01
1.847941410039997678e-01,8.152058589960002877e-01
1.379290885929364552e-01,8.620709114070634893e-01
6.785539931673979508e-01,3.214460068326018827e-01
8.091185829180471689e-01,1.908814170819527756e-01
8.833782573079289602e-01,1.166217426920709704e-01
2.987493342008747943e-01,7.012506657991253167e-01
6.018381894309718927e-01,3.981618105690279963e-01
1.366837419227407147e-01,8.633162580772590911e-01
8.794056045946941902e-01,1.205943954053058931e-01
7.237829993368741777e-01,2.762170006631258778e-01
9.438294580758713193e-02,9.056170541924128958e-01
2.427737677429805119e-01,7.572262322570195714e-01
7.257602396580093984e-01,2.742397603419906016e-01
1.791637410631119753e-01,8.208362589368881634e-01
7.346368294460166037e-01,2.653631705539832852e-01
1.734498049861357971e-01,8.265501950138641751e-01
7.852111770999856688e-01,2.147888229000141924e-01
2.893813478674579498e-01,7.106186521325421612e-01
3.462315670719769978e-01,6.537684329280228912e-01
2.307026131326515850e-01,7.692973868673484983e-01
9.118617766868100660e-02,9.088138223313191322e-01
1.295615624707964764e-01,8.704384375292033571e-01
1.215553693624566584e-01,8.784446306375430780e-01
7.871521876140212814e-01,2.128478123859786353e-01
2.419516238773024297e-01,7.580483761226975981e-01
5.220302882717214876e-01,4.779697117282785124e-01
9.118617766868100660e-02,9.088138223313191322e-01
5.819863528456363788e-01,4.180136471543636212e-01
2.994511601863483197e-01,7.005488398136516803e-01
7.206615505756370776e-01,2.793384494243627003e-01
1.810747239682511667e-01,8.189252760317489166e-01
8.963367372887093287e-01,1.036632627112905325e-01
2.636680636117565424e-01,7.363319363882435686e-01
7.116175585570431172e-01,2.883824414429568828e-01
1.600128872005865399e-01,8.399871127994135156e-01
2.346940381593244640e-01,7.653059618406755638e-01
8.704929096392607368e-01,1.295070903607392077e-01
6.248097436959646478e-01,3.751902563040352412e-01
3.409810047224771656e-01,6.590189952775228344e-01
6.740810103002864428e-01,3.259189896997133906e-01
6.182142400931223136e-01,3.817857599068775754e-01
9.118617766868100660e-02,9.088138223313191322e-01
1.824191522802155185e-01,8.175808477197847868e-01
5.674187931967000775e-01,4.325812068032997004e-01
2.797617250359059060e-01,7.202382749640940940e-01
6.596885371054852509e-01,3.403114628945146936e-01
1.282183232382201055e-01,8.717816767617797558e-01
8.704929096392607368e-01,1.295070903607392077e-01
2.047480383230779744e-01,7.952519616769221367e-01
7.461498358840554790e-01,2.538501641159444100e-01
8.800098570702328260e-01,1.199901429297671324e-01
2.716359335431636213e-01,7.283640664568366008e-01
6.182142400931223136e-01,3.817857599068775754e-01
1.305451555486453197e-01,8.694548444513546803e-01
8.990380787851774969e-01,1.009619212148224338e-01
8.712226253100912032e-01,1.287773746899090188e-01
4.569077667272795074e-01,5.430922332727203816e-01
1.885551098676930548e-01,8.114448901323069174e-01
8.871076744568732186e-01,1.128923255431267397e-01
5.019689960700549625e-01,4.980310039299450375e-01
1.133408470366791265e-01,8.866591529633209845e-01
1.227503593907965512e-01,8.772496406092035182e-01
7.151381633416135086e-01,2.848618366583863803e-01
1.991545425115233969e-01,8.008454574884767974e-01
2.974232615604806007e-01,7.025767384395193993e-01
1.690947736505707955e-01,8.309052263494292045e-01
2.145441557079852957e-01,7.854558442920145378e-01
8.934017729112972983e-01,1.065982270887027850e-01
1.419082188834998315e-01,8.580917811165003073e-01
2.459933413523850698e-01,7.540066586476149579e-01
6.882260177210908214e-01,3.117739822789092896e-01
8.990380787851774969e-01,1.009619212148224338e-01
6.580199034145353121e-01,3.419800965854644659e-01
8.442083092283908519e-01,1.557916907716091759e-01
8.268660838405790248e-01,1.731339161594208087e-01
8.156377534887022662e-01,1.843622465112977060e-01
8.244025135475334665e-01,1.755974864524664780e-01
7.104758968867166402e-01,2.895241031132833598e-01
2.080672341571614958e-01,7.919327658428386707e-01
6.243447598194484804e-01,3.756552401805514640e-01
1.846847245066546850e-01,8.153152754933452595e-01
2.797617250359059060e-01,7.202382749640940940e-01
5.509628180119994223e-01,4.490371819880006332e-01
1.509499650574375740e-01,8.490500349425623705e-01
8.886533078651510653e-01,1.113466921348489624e-01
1.103329993602199383e-01,8.896670006397802144e-01
7.909869576669187330e-01,2.090130423330812393e-01
2.635801986786419082e-01,7.364198013213582028e-01
4.216485554985421880e-01,5.783514445014578120e-01
1.641899131810367340e-01,8.358100868189632937e-01
8.990380787851774969e-01,1.009619212148224338e-01
6.676290688826689301e-01,3.323709311173310699e-01
8.904681233163446175e-01,1.095318766836554519e-01
8.414202216855229954e-01,1.585797783144769491e-01
2.771676136192869899e-01,7.228323863807130101e-01
5.122803960347028784e-01,4.877196039652971216e-01
2.482566495233299586e-01,7.517433504766700691e-01
6.470137846252925762e-01,3.529862153747073128e-01
1.180266565218996144e-01,8.819733434781005244e-01
1.602342707689255741e-01,8.397657292310745092e-01
7.852111770999856688e-01,2.147888229000141924e-01
7.852111770999856688e-01,2.147888229000141924e-01
1.103329993602199383e-01,8.896670006397802144e-01
8.934017729112972983e-01,1.065982270887027850e-01
8.872743162476087742e-01,1.127256837523912675e-01
2.928754704778820939e-01,7.071245295221177951e-01
7.002953398300379995e-01,2.997046601699618895e-01
8.716932489851144661e-01,1.283067510148855062e-01
7.521225940266023091e-01,2.478774059733975521e-01
5.004889294977685754e-01,4.995110705022314801e-01
8.666425170035629844e-01,1.333574829964370434e-01
7.090182744248643143e-01,2.909817255751357967e-01
2.383543433031151682e-01,7.616456566968848874e-01
6.177426755793060664e-01,3.822573244206939891e-01
4.023998427803235911e-01,5.976001572196765199e-01
1.258911842755849608e-01,8.741088157244151224e-01
3.994666898569052549e-01,6.005333101430948561e-01
2.161038540032766131e-01,7.838961459967234147e-01
7.351339988079717003e-01,2.648660011920281887e-01
8.704929096392607368e-01,1.295070903607392077e-01
2.539281336404746181e-01,7.460718663595253819e-01
1.989389299044244108e-01,8.010610700955755892e-01
2.032282749427267166e-01,7.967717250572732279e-01
3.927588040722983509e-01,6.072411959277015381e-01
7.151381633416135086e-01,2.848618366583863803e-01
5.709103815875290477e-01,4.290896184124708412e-01
1.615916644161017324e-01,8.384083355838983787e-01
8.716932489851144661e-01,1.283067510148855062e-01
1.575022747428236614e-01,8.424977252571764774e-01
8.738273015055838533e-01,1.261726984944160357e-01
6.182142400931223136e-01,3.817857599068775754e-01
7.151381633416135086e-01,2.848618366583863803e-01
8.119108556739483840e-01,1.880891443260516993e-01
2.294654514599850648e-01,7.705345485400150185e-01
3.297255056775784121e-01,6.702744943224214769e-01
4.991670803114014454e-01,5.008329196885985546e-01
2.343287466395471141e-01,7.656712533604529414e-01
8.773085155737646579e-01,1.226914844262352589e-01
8.858910523985887853e-01,1.141089476014112147e-01
7.602316263162254284e-01,2.397683736837744883e-01
2.394520985248662082e-01,7.605479014751336253e-01
7.489526161440656082e-01,2.510473838559342807e-01
1.758024380658681218e-01,8.241975619341319614e-01
7.319589094249850936e-01,2.680410905750149619e-01
8.666425170035629844e-01,1.333574829964370434e-01
9.118617766868100660e-02,9.088138223313191322e-01
7.009882009425700833e-01,2.990117990574298057e-01
2.503653404083531209e-01,7.496346595916468791e-01
7.731870632468205162e-01,2.268129367531794005e-01
2.968157817564631151e-01,7.031842182435369404e-01
2.726946427126972217e-01,7.273053572873029449e-01
7.228515098243646353e-01,2.771484901756354202e-01
5.708584337377170526e-01,4.291415662622829474e-01
1.493103918654976880e-01,8.506896081345022287e-01
9.020405974908086710e-01,9.795940250919132897e-02
8.079055330734929985e-01,1.920944669265069182e-01
1.071162832985461388e-01,8.928837167014538334e-01
6.040642776940788883e-01,3.959357223059210562e-01
8.490782683724817925e-01,1.509217316275182630e-01
4.305208984359770730e-01,5.694791015640229270e-01
4.832026335305480425e-01,5.167973664694519575e-01
8.724114091129957504e-01,1.275885908870044161e-01
6.121495244520620549e-01,3.878504755479378896e-01
2.112960137737308064e-01,7.887039862262692491e-01
7.151381633416135086e-01,2.848618366583863803e-01
7.767030565549779553e-01,2.232969434450219892e-01
8.087058752927521743e-01,1.912941247072476314e-01
8.990380787851774969e-01,1.009619212148224338e-01
7.020815395283304117e-01,2.979184604716695883e-01
1.669967017443188817e-01,8.330032982556809795e-01
8.794056045946941902e-01,1.205943954053058931e-01
2.549840091805965492e-01,7.450159908194035063e-01
7.151381633416135086e-01,2.848618366583863803e-01
4.208042395015570425e-01,5.791957604984429020e-01
7.151381633416135086e-01,2.848618366583863803e-01
8.666425170035629844e-01,1.333574829964370434e-01
1.690947736505707955e-01,8.309052263494292045e-01
1.337196364710208918e-01,8.662803635289790805e-01
3.428891918321499421e-01,6.571108081678500579e-01
2.542510613511693718e-01,7.457489386488305172e-01
3.427214017338911511e-01,6.572785982661090154e-01
8.211399185057844941e-01,1.788600814942155059e-01
1.509746597648756183e-01,8.490253402351244372e-01
8.990380787851774969e-01,1.009619212148224338e-01
3.337339519933953391e-01,6.662660480066046054e-01
4.966854483971100964e-01,5.033145516028899591e-01
8.990380787851774969e-01,1.009619212148224338e-01
7.020815395283304117e-01,2.979184604716695883e-01
1.341668486248798198e-01,8.658331513751204023e-01
8.078435117772443386e-01,1.921564882227556059e-01
1.106765308584864160e-01,8.893234691415136117e-01
1.820960007748395337e-01,8.179039992251604385e-01
2.059101569204943583e-01,7.940898430795055862e-01
4.823085797058517810e-01,5.176914202941482746e-01
5.260444623790900831e-01,4.739555376209098614e-01
7.151381633416135086e-01,2.848618366583863803e-01
7.922587282578227308e-01,2.077412717421773247e-01
1.951444016760155720e-01,8.048555983239843448e-01
8.990380787851774969e-01,1.009619212148224338e-01
6.882260177210908214e-01,3.117739822789092896e-01
1.211239644062825083e-01,8.788760355937175195e-01
1.593718663166945881e-01,8.406281336833055784e-01
7.016922180719505908e-01,2.983077819280493537e-01
7.695680109604935426e-01,2.304319890395064296e-01
7.124368218451453405e-01,2.875631781548544930e-01
8.704929096392607368e-01,1.295070903607392077e-01
7.244365154692903319e-01,2.755634845307096681e-01
8.953086616362332384e-01,1.046913383637666506e-01
2.855525866834068838e-01,7.144474133165932273e-01
8.410160462396227832e-01,1.589839537603774111e-01
8.990380787851774969e-01,1.009619212148224338e-01
9.438294580758713193e-02,9.056170541924128958e-01
2.823350967668815659e-01,7.176649032331184896e-01
8.268660838405790248e-01,1.731339161594208087e-01
7.491449849521101267e-01,2.508550150478898733e-01
8.114072167892203424e-01,1.885927832107795188e-01
8.119108556739483840e-01,1.880891443260516993e-01
6.785539931673979508e-01,3.214460068326018827e-01
4.653992031874250590e-01,5.346007968125749965e-01
8.233340136706430723e-01,1.766659863293568167e-01
7.330197043231054810e-01,2.669802956768946300e-01
1.043690737049906003e-01,8.956309262950095107e-01
9.118617766868100660e-02,9.088138223313191322e-01
1.958616344726349656e-01,8.041383655273648401e-01
1.013171182537904169e-01,8.986828817462095831e-01
2.555318926246733513e-01,7.444681073753265377e-01
7.852111770999856688e-01,2.147888229000141924e-01
5.255637287743485375e-01,4.744362712256514625e-01
1.981216422922039422e-01,8.018783577077961411e-01
2.855525866834068838e-01,7.144474133165932273e-01
1.824579689414347616e-01,8.175420310585652661e-01
8.165780895805809791e-01,1.834219104194189931e-01
2.078570621026936127e-01,7.921429378973063873e-01
3.291672069522290078e-01,6.708327930477711032e-01
1.602342707689255741e-01,8.397657292310745092e-01
1.113255984374477425e-01,8.886744015625522852e-01
8.807225821154428536e-01,1.192774178845571881e-01
3.792338457672858043e-01,6.207661542327143067e-01
1.440123694240438568e-01,8.559876305759560600e-01
7.630269887780295468e-01,2.369730112219703422e-01
1.049710687770939871e-01,8.950289312229060545e-01
7.412372296047078368e-01,2.587627703952922742e-01
1.144628105340196600e-01,8.855371894659803678e-01
2.900626543221874187e-01,7.099373456778126368e-01
3.157924790005579574e-01,6.842075209994419316e-01
1.756753107044004558e-01,8.243246892955994332e-01
8.990380787851774969e-01,1.009619212148224338e-01
3.988575201193557129e-01,6.011424798806442871e-01
7.983505929759371345e-01,2.016494070240627823e-01
3.943885631937774083e-01,6.056114368062226472e-01
3.333794200260010721e-01,6.666205799739988169e-01
1.789875199505421288e-01,8.210124800494579267e-01
8.685212838136230351e-01,1.314787161863771314e-01
2.452671383036451880e-01,7.547328616963547843e-01
8.800098570702328260e-01,1.199901429297671324e-01
4.340362002372568639e-01,5.659637997627431361e-01
8.410160462396227832e-01,1.589839537603774111e-01
7.432961012843767312e-01,2.567038987156233243e-01
6.619393440713876586e-01,3.380606559286122303e-01
8.671570060544221414e-01,1.328429939455779141e-01
6.452970649215616916e-01,3.547029350784381974e-01
2.457101616848392511e-01,7.542898383151608321e-01
8.836004798909595781e-01,1.163995201090403803e-01
8.490782683724817925e-01,1.509217316275182630e-01
1.724670034313938449e-01,8.275329965686062383e-01
2.045510607030792960e-01,7.954489392969206207e-01
1.103329993602199383e-01,8.896670006397802144e-01
5.930351640574578198e-01,4.069648359425421802e-01
7.618135616878880523e-01,2.381864383121118922e-01
3.659584251444025771e-01,6.340415748555975339e-01
3.309494073779445378e-01,6.690505926220555732e-01
7.892588457750291386e-01,2.107411542249710279e-01
1.794776207181082994e-01,8.205223792818916451e-01
7.159635550973431073e-01,2.840364449026566707e-01
3.919863537426331868e-01,6.080136462573668688e-01
1.103329993602199383e-01,8.896670006397802144e-01
7.331822878470312110e-01,2.668177121529686224e-01
2.153276627537023535e-01,7.846723372462977020e-01
1.103329993602199383e-01,8.896670006397802144e-01
8.180027203920626766e-01,1.819972796079371014e-01
7.261797027438484653e-01,2.738202972561514237e-01
